,date,open,high,low,close,volume,vwap,Date_Time
424,2013-09-10 06:18:23.047,1678.25,1678.75,1677.0,1678.75,21738.0,1678.0023806237925,2013-09-10 06:18:23.047
425,2013-09-10 06:36:54.271,1678.75,1680.5,1678.0,1680.5,21747.0,1679.2151101301329,2013-09-10 06:36:54.271
426,2013-09-10 06:56:00.513,1680.5,1681.25,1679.5,1680.0,21731.0,1680.3858658138145,2013-09-10 06:56:00.513
427,2013-09-10 07:28:23.399,1680.0,1680.75,1679.25,1679.75,21722.0,1680.0297969800204,2013-09-10 07:28:23.399
428,2013-09-10 07:55:36.302,1679.75,1680.75,1678.75,1679.0,21737.0,1679.6755647053412,2013-09-10 07:55:36.302
429,2013-09-10 08:11:41.928,1679.0,1680.0,1678.5,1679.5,21730.0,1679.3076046939714,2013-09-10 08:11:41.928
430,2013-09-10 08:30:04.722,1679.5,1680.75,1679.0,1680.5,21735.0,1679.867782378652,2013-09-10 08:30:04.722
431,2013-09-10 08:32:20.159,1680.5,1680.75,1679.25,1679.75,21728.0,1679.816780191458,2013-09-10 08:32:20.159
432,2013-09-10 08:35:42.659,1679.75,1680.0,1678.5,1678.5,21733.0,1679.1983849445544,2013-09-10 08:35:42.659
433,2013-09-10 08:37:50.456,1678.5,1678.75,1676.75,1677.75,21732.0,1677.761710841156,2013-09-10 08:37:50.456
434,2013-09-10 08:41:26.549,1677.75,1678.5,1677.0,1678.5,21728.0,1677.75,2013-09-10 08:41:26.549
435,2013-09-10 08:45:13.505,1678.5,1678.75,1677.25,1678.25,21733.0,1677.9585308056871,2013-09-10 08:45:13.505
436,2013-09-10 08:50:27.696,1678.25,1679.5,1677.75,1679.5,21725.0,1678.7185270425778,2013-09-10 08:50:27.696
437,2013-09-10 08:53:48.828,1679.5,1680.25,1678.75,1679.5,21732.0,1679.7149364991717,2013-09-10 08:53:48.828
438,2013-09-10 08:56:35.449,1679.5,1681.25,1679.5,1680.5,21737.0,1680.4802870681326,2013-09-10 08:56:35.449
439,2013-09-10 09:00:18.503,1680.5,1681.0,1679.0,1680.0,21730.0,1680.0908996778646,2013-09-10 09:00:18.503
440,2013-09-10 09:05:42.893,1680.0,1680.5,1679.25,1680.25,21724.0,1680.039069692506,2013-09-10 09:05:42.893
441,2013-09-10 09:07:13.843,1680.25,1681.75,1679.5,1680.5,21728.0,1680.7440169366716,2013-09-10 09:07:13.843
442,2013-09-10 09:11:52.819,1680.5,1681.0,1679.75,1680.5,21732.0,1680.427192619179,2013-09-10 09:11:52.819
443,2013-09-10 09:15:21.381,1680.5,1682.0,1680.0,1681.0,21740.0,1680.8381439742411,2013-09-10 09:15:21.381
444,2013-09-10 09:19:01.845,1681.0,1681.0,1679.0,1679.0,21732.0,1679.973713878152,2013-09-10 09:19:01.845
445,2013-09-10 09:24:29.197,1679.25,1681.0,1679.0,1681.0,21727.0,1680.1184470934782,2013-09-10 09:24:29.197
446,2013-09-10 09:30:17.980,1681.0,1682.0,1680.25,1682.0,21735.0,1681.1277432712216,2013-09-10 09:30:17.980
447,2013-09-10 09:35:33.821,1682.0,1682.25,1680.75,1681.0,21731.0,1681.6021812157746,2013-09-10 09:35:33.821
448,2013-09-10 09:42:56.266,1681.0,1682.5,1681.0,1682.0,21731.0,1681.653858543095,2013-09-10 09:42:56.266
449,2013-09-10 09:46:54.234,1682.0,1682.75,1681.5,1681.75,21689.0,1682.1165683065149,2013-09-10 09:46:54.234
450,2013-09-10 09:51:34.874,1681.75,1682.5,1681.25,1682.0,21773.0,1681.8977747669132,2013-09-10 09:51:34.874
451,2013-09-10 09:57:47.982,1682.0,1683.0,1681.75,1682.0,21698.0,1682.4246243893447,2013-09-10 09:57:47.982
452,2013-09-10 10:02:18.091,1682.0,1682.25,1681.25,1681.5,21763.0,1681.9131898175804,2013-09-10 10:02:18.091
453,2013-09-10 10:06:48.884,1681.5,1682.25,1681.25,1681.5,21721.0,1681.597152525206,2013-09-10 10:06:48.884
454,2013-09-10 10:15:08.035,1681.5,1682.0,1680.75,1681.5,21742.0,1681.5265729923651,2013-09-10 10:15:08.035
455,2013-09-10 10:23:09.177,1681.5,1681.5,1680.75,1681.25,21725.0,1681.2324741081702,2013-09-10 10:23:09.177
456,2013-09-10 10:29:04.663,1681.25,1681.75,1681.0,1681.5,21619.0,1681.356202877099,2013-09-10 10:29:04.663
457,2013-09-10 10:33:01.315,1681.5,1681.5,1680.0,1680.5,21848.0,1680.7568427316,2013-09-10 10:33:01.315
458,2013-09-10 10:38:17.773,1680.5,1680.5,1679.5,1679.75,21730.0,1680.0017832489646,2013-09-10 10:38:17.773
459,2013-09-10 10:43:57.049,1679.75,1680.0,1678.25,1678.5,21733.0,1679.212338379423,2013-09-10 10:43:57.049
460,2013-09-10 10:47:45.160,1678.5,1678.75,1676.75,1677.5,21731.0,1677.7527495283236,2013-09-10 10:47:45.160
461,2013-09-10 10:54:00.598,1677.5,1678.75,1677.25,1678.75,21723.0,1677.9793421718916,2013-09-10 10:54:00.598
462,2013-09-10 10:59:23.741,1678.75,1679.0,1678.0,1678.5,21732.0,1678.624666390576,2013-09-10 10:59:23.741
463,2013-09-10 11:07:28.702,1678.5,1679.75,1678.25,1679.5,21714.0,1678.9719305517178,2013-09-10 11:07:28.702
464,2013-09-10 11:16:31.041,1679.5,1680.0,1679.25,1679.75,21755.0,1679.5979200183865,2013-09-10 11:16:31.041
465,2013-09-10 11:27:14.615,1679.75,1680.0,1679.0,1679.75,21727.0,1679.5042228563539,2013-09-10 11:27:14.615
466,2013-09-10 11:38:22.431,1679.75,1680.25,1678.75,1679.75,21735.0,1679.5134460547504,2013-09-10 11:38:22.431
467,2013-09-10 11:53:44.511,1679.75,1680.0,1678.5,1680.0,21706.0,1679.42927070856,2013-09-10 11:53:44.511
468,2013-09-10 12:05:27.745,1680.0,1681.25,1679.75,1680.5,21754.0,1680.454720970856,2013-09-10 12:05:27.745
469,2013-09-10 12:11:09.199,1680.5,1680.75,1679.75,1680.0,21733.0,1680.2414645930153,2013-09-10 12:11:09.199
470,2013-09-10 12:20:14.337,1680.0,1681.25,1679.0,1680.5,21703.0,1679.8924918214072,2013-09-10 12:20:14.337
471,2013-09-10 12:23:20.309,1680.5,1681.75,1680.25,1681.25,21759.0,1681.0137759088193,2013-09-10 12:23:20.309
472,2013-09-10 12:29:02.709,1681.25,1682.0,1681.0,1681.75,21731.0,1681.4886222447196,2013-09-10 12:29:02.709
473,2013-09-10 12:34:18.523,1681.75,1682.0,1680.75,1681.25,21698.0,1681.2834938704027,2013-09-10 12:34:18.523
474,2013-09-10 12:41:23.878,1681.25,1681.5,1680.25,1681.25,21751.0,1680.9298537998252,2013-09-10 12:41:23.878
475,2013-09-10 12:50:17.947,1681.25,1681.5,1680.5,1681.0,21741.0,1681.1536267880963,2013-09-10 12:50:17.947
476,2013-09-10 13:01:53.942,1681.0,1681.75,1680.75,1681.25,21728.0,1681.2444541605303,2013-09-10 13:01:53.942
477,2013-09-10 13:08:30.263,1681.25,1682.0,1680.5,1681.5,21737.0,1681.187732897824,2013-09-10 13:08:30.263
478,2013-09-10 13:14:31.465,1681.5,1681.5,1680.25,1681.5,21731.0,1681.0211564124984,2013-09-10 13:14:31.465
479,2013-09-10 13:25:51.684,1681.5,1681.75,1680.25,1680.5,21731.0,1680.850490083291,2013-09-10 13:25:51.684
480,2013-09-10 13:34:24.369,1680.5,1681.5,1679.25,1679.75,21731.0,1680.2187773227188,2013-09-10 13:34:24.369
481,2013-09-10 13:45:49.488,1679.75,1680.75,1679.25,1680.25,21729.0,1680.0654770122878,2013-09-10 13:45:49.488
482,2013-09-10 13:54:02.247,1680.25,1681.0,1680.0,1680.5,21733.0,1680.4875074771085,2013-09-10 13:54:02.247
483,2013-09-10 14:01:48.743,1680.5,1682.0,1680.5,1681.5,21731.0,1681.2492867332383,2013-09-10 14:01:48.743
484,2013-09-10 14:07:33.202,1681.5,1682.5,1681.25,1681.5,21728.0,1681.6948752761414,2013-09-10 14:07:33.202
485,2013-09-10 14:15:17.229,1681.5,1681.75,1680.5,1681.0,21732.0,1681.254739554574,2013-09-10 14:15:17.229
486,2013-09-10 14:24:01.648,1681.0,1682.0,1681.0,1681.75,21718.0,1681.5256123952481,2013-09-10 14:24:01.648
487,2013-09-10 14:31:16.343,1681.75,1682.75,1681.75,1682.5,21742.0,1682.18410219851,2013-09-10 14:31:16.343
488,2013-09-10 14:37:31.708,1682.5,1682.75,1681.75,1682.0,21735.0,1682.2308258569128,2013-09-10 14:37:31.708
489,2013-09-10 14:45:22.227,1682.0,1682.5,1680.25,1680.75,21721.0,1681.654907693016,2013-09-10 14:45:22.227
490,2013-09-10 14:50:38.705,1680.75,1682.5,1680.5,1682.0,21720.0,1681.649320902394,2013-09-10 14:50:38.705
491,2013-09-10 14:55:56.510,1682.0,1682.0,1681.0,1681.25,21743.0,1681.4534217909213,2013-09-10 14:55:56.510
492,2013-09-10 14:59:23.217,1681.25,1682.75,1681.25,1682.75,21740.0,1682.026310947562,2013-09-10 14:59:23.217
493,2013-09-10 14:59:59.391,1682.75,1683.25,1682.5,1683.0,21698.0,1683.0512604848373,2013-09-10 14:59:59.391
494,2013-09-10 15:00:13.924,1683.0,1683.25,1682.0,1682.5,21732.0,1682.7088625069023,2013-09-10 15:00:13.924
495,2013-09-10 15:02:19.291,1682.5,1683.0,1682.25,1682.5,21754.0,1682.6254711777144,2013-09-10 15:02:19.291
496,2013-09-10 15:05:45.938,1682.5,1683.0,1682.25,1682.5,21730.0,1682.608962264151,2013-09-10 15:05:45.938
497,2013-09-10 15:14:52.054,1682.5,1682.5,1681.75,1682.5,21725.0,1682.1304372842349,2013-09-10 15:14:52.054
498,2013-09-10 19:27:36.593,1682.5,1683.0,1680.5,1680.75,21746.0,1682.1285178883472,2013-09-10 19:27:36.593
499,2013-09-10 20:52:13.980,1680.75,1684.0,1679.75,1681.5,21731.0,1681.7026597947633,2013-09-10 20:52:13.980
500,2013-09-11 02:03:34.205,1681.5,1682.75,1679.75,1680.25,21732.0,1680.9094307933,2013-09-11 02:03:34.205
501,2013-09-11 03:15:22.931,1680.25,1682.5,1679.75,1681.5,21731.0,1680.8378468547237,2013-09-11 03:15:22.931
502,2013-09-11 04:55:47.966,1681.5,1683.5,1680.5,1681.0,21730.0,1682.1858720662678,2013-09-11 04:55:47.966
503,2013-09-11 06:30:41.668,1681.25,1683.0,1680.5,1682.25,21731.0,1682.0008398140906,2013-09-11 06:30:41.668
504,2013-09-11 07:16:20.752,1682.25,1682.75,1679.75,1681.25,21731.0,1681.016899820533,2013-09-11 07:16:20.752
505,2013-09-11 08:09:58.206,1681.25,1681.75,1680.25,1680.75,21724.0,1680.900835481495,2013-09-11 08:09:58.206
506,2013-09-11 08:30:01.933,1680.75,1681.25,1679.25,1681.25,21721.0,1680.2630403756732,2013-09-11 08:30:01.933
507,2013-09-11 08:31:18.354,1681.0,1682.0,1680.5,1681.75,21749.0,1681.2976458687756,2013-09-11 08:31:18.354
508,2013-09-11 08:34:00.927,1681.75,1682.0,1679.75,1680.0,21730.0,1681.3186608375518,2013-09-11 08:34:00.927
509,2013-09-11 08:36:38.215,1680.0,1682.5,1680.0,1682.25,21732.0,1681.3722505981962,2013-09-11 08:36:38.215
510,2013-09-11 08:39:14.774,1682.25,1682.75,1680.75,1682.0,21731.0,1681.7747227463071,2013-09-11 08:39:14.774
511,2013-09-11 08:43:17.226,1682.0,1682.75,1681.5,1681.5,21728.0,1682.1773057805597,2013-09-11 08:43:17.226
512,2013-09-11 08:49:11.200,1681.5,1682.75,1681.25,1681.75,21731.0,1681.8319911646956,2013-09-11 08:49:11.200
513,2013-09-11 08:54:50.434,1681.75,1682.0,1680.5,1680.75,21732.0,1681.0827236333516,2013-09-11 08:54:50.434
514,2013-09-11 08:58:12.808,1680.75,1681.25,1678.5,1678.75,21733.0,1679.6393733032714,2013-09-11 08:58:12.808
515,2013-09-11 09:02:39.694,1678.75,1681.0,1678.75,1680.75,21723.0,1679.8097753533123,2013-09-11 09:02:39.694
516,2013-09-11 09:05:55.030,1680.75,1681.25,1680.0,1681.0,21735.0,1680.5434667586842,2013-09-11 09:05:55.030
517,2013-09-11 09:09:55.846,1681.0,1681.5,1679.5,1680.0,21731.0,1680.5372624361512,2013-09-11 09:09:55.846
518,2013-09-11 09:13:28.304,1680.0,1680.75,1679.25,1680.5,21731.0,1679.848315770098,2013-09-11 09:13:28.304
519,2013-09-11 09:16:15.384,1680.5,1681.0,1678.75,1679.0,21716.0,1679.5939744888562,2013-09-11 09:16:15.384
520,2013-09-11 09:20:21.920,1679.0,1680.25,1678.5,1679.0,21750.0,1679.1666436781609,2013-09-11 09:20:21.920
521,2013-09-11 09:24:06.114,1679.0,1679.0,1677.75,1678.5,21715.0,1678.3891549620078,2013-09-11 09:24:06.114
522,2013-09-11 09:31:39.352,1678.5,1679.0,1677.75,1678.75,21744.0,1678.34741767844,2013-09-11 09:31:39.352
523,2013-09-11 09:35:39.621,1678.75,1680.0,1678.25,1679.75,21733.0,1679.146470804767,2013-09-11 09:35:39.621
524,2013-09-11 09:41:28.587,1679.75,1680.0,1678.75,1679.5,21720.0,1679.3656192449355,2013-09-11 09:41:28.587
525,2013-09-11 09:49:26.701,1679.5,1679.75,1678.25,1679.0,21741.0,1679.1172899130675,2013-09-11 09:49:26.701
526,2013-09-11 09:58:06.233,1679.0,1680.25,1678.75,1680.0,21725.0,1679.3915535097813,2013-09-11 09:58:06.233
527,2013-09-11 10:02:50.648,1680.0,1680.75,1679.5,1680.5,21739.0,1680.2360504163025,2013-09-11 10:02:50.648
528,2013-09-11 10:09:03.802,1680.5,1681.5,1680.0,1681.25,21718.0,1680.6752002946864,2013-09-11 10:09:03.802
529,2013-09-11 10:14:26.083,1681.25,1682.25,1681.0,1681.75,21744.0,1681.5865986019132,2013-09-11 10:14:26.083
530,2013-09-11 10:21:21.891,1681.75,1682.0,1681.0,1681.5,21724.0,1681.5432240839625,2013-09-11 10:21:21.891
531,2013-09-11 10:28:00.299,1681.5,1682.25,1681.5,1681.75,21725.0,1681.7728653624856,2013-09-11 10:28:00.299
532,2013-09-11 10:31:45.746,1681.75,1683.0,1681.5,1682.75,21739.0,1682.1026151156907,2013-09-11 10:31:45.746
533,2013-09-11 10:33:09.229,1682.75,1684.5,1682.5,1683.75,21736.0,1683.5315145380935,2013-09-11 10:33:09.229
534,2013-09-11 10:37:20.820,1683.75,1684.75,1683.5,1684.75,21728.0,1684.0407653718703,2013-09-11 10:37:20.820
535,2013-09-11 10:39:02.970,1684.75,1685.75,1684.5,1684.75,21730.0,1685.1397031753336,2013-09-11 10:39:02.970
536,2013-09-11 10:46:09.307,1684.75,1685.0,1684.25,1684.5,21733.0,1684.6581696038284,2013-09-11 10:46:09.307
537,2013-09-11 10:55:04.439,1684.5,1685.0,1684.0,1684.25,21733.0,1684.4593130262733,2013-09-11 10:55:04.439
538,2013-09-11 11:02:01.838,1684.25,1684.75,1684.0,1684.0,21731.0,1684.461380056141,2013-09-11 11:02:01.838
539,2013-09-11 11:08:08.317,1684.0,1684.5,1683.5,1684.0,21721.0,1683.9906657152064,2013-09-11 11:08:08.317
540,2013-09-11 11:14:32.236,1684.25,1685.25,1684.0,1685.0,21691.0,1684.5055783504679,2013-09-11 11:14:32.236
541,2013-09-11 11:19:21.639,1685.0,1685.25,1684.75,1685.25,21781.0,1684.9565561728111,2013-09-11 11:19:21.639
542,2013-09-11 11:26:03.511,1685.25,1685.5,1684.5,1684.75,21713.0,1684.898735780408,2013-09-11 11:26:03.511
543,2013-09-11 11:30:01.554,1684.75,1686.25,1684.25,1686.25,21749.0,1685.0627385167134,2013-09-11 11:30:01.554
544,2013-09-11 11:39:10.061,1686.25,1686.25,1684.75,1685.25,21726.0,1685.3690393997974,2013-09-11 11:39:10.061
545,2013-09-11 11:48:53.184,1685.25,1685.75,1684.5,1685.0,21722.0,1685.1085995764663,2013-09-11 11:48:53.184
546,2013-09-11 11:57:39.898,1685.0,1686.0,1685.0,1686.0,21726.0,1685.446803369235,2013-09-11 11:57:39.898
547,2013-09-11 12:08:53.757,1686.0,1686.25,1684.75,1685.25,21746.0,1685.5422376529016,2013-09-11 12:08:53.757
548,2013-09-11 12:15:51.390,1685.25,1685.5,1684.75,1685.0,21720.0,1685.250126611418,2013-09-11 12:15:51.390
549,2013-09-11 12:26:44.131,1685.0,1685.75,1684.75,1685.25,21746.0,1685.1959785707716,2013-09-11 12:26:44.131
550,2013-09-11 12:35:17.678,1685.25,1686.75,1685.0,1686.75,21730.0,1686.220628163829,2013-09-11 12:35:17.678
551,2013-09-11 12:41:20.113,1686.75,1687.5,1686.5,1687.25,21731.0,1686.9694905894805,2013-09-11 12:41:20.113
552,2013-09-11 12:51:13.584,1687.25,1687.5,1686.75,1687.25,21631.0,1687.0975683047477,2013-09-11 12:51:13.584
553,2013-09-11 13:02:40.775,1687.25,1687.25,1686.5,1686.75,21744.0,1686.8344945732156,2013-09-11 13:02:40.775
554,2013-09-11 13:15:01.360,1686.75,1687.75,1686.0,1686.5,21541.0,1686.8379833805302,2013-09-11 13:15:01.360
555,2013-09-11 13:22:27.702,1686.5,1686.5,1685.5,1686.0,21993.0,1686.140590187787,2013-09-11 13:22:27.702
556,2013-09-11 13:32:32.714,1686.0,1686.75,1685.75,1686.25,21747.0,1686.2610934841587,2013-09-11 13:32:32.714
557,2013-09-11 13:45:07.406,1686.25,1686.75,1685.75,1686.75,21627.0,1686.3704628473668,2013-09-11 13:45:07.406
558,2013-09-11 13:55:56.442,1686.75,1687.0,1685.25,1685.25,21805.0,1686.1847053428112,2013-09-11 13:55:56.442
559,2013-09-11 14:05:23.641,1685.25,1686.25,1685.0,1686.0,21756.0,1685.5605465159038,2013-09-11 14:05:23.641
560,2013-09-11 14:12:22.602,1686.0,1686.0,1685.0,1685.25,21726.0,1685.5228182822425,2013-09-11 14:12:22.602
561,2013-09-11 14:23:34.947,1685.25,1685.75,1684.5,1685.25,21643.0,1685.1252598992746,2013-09-11 14:23:34.947
562,2013-09-11 14:32:29.549,1685.25,1685.5,1684.25,1684.75,21807.0,1684.9256202136928,2013-09-11 14:32:29.549
563,2013-09-11 14:40:32.082,1684.75,1685.75,1684.5,1685.5,21746.0,1685.0990756920812,2013-09-11 14:40:32.082
564,2013-09-11 14:49:29.364,1685.5,1686.0,1684.5,1685.0,21736.0,1685.3143517666545,2013-09-11 14:49:29.364
565,2013-09-11 14:56:20.588,1685.0,1686.5,1684.75,1686.5,21718.0,1685.4871650244038,2013-09-11 14:56:20.588
566,2013-09-11 14:59:27.801,1686.5,1687.75,1686.25,1687.25,21746.0,1686.986330819461,2013-09-11 14:59:27.801
567,2013-09-11 15:00:00.180,1687.25,1688.5,1687.25,1688.25,21720.0,1687.9022214548802,2013-09-11 15:00:00.180
568,2013-09-11 15:02:04.004,1688.25,1688.5,1687.5,1688.25,21740.0,1688.0258624655014,2013-09-11 15:02:04.004
569,2013-09-11 15:08:02.280,1688.25,1688.5,1687.75,1688.25,21732.0,1688.1964499355788,2013-09-11 15:08:02.280
570,2013-09-11 15:36:38.387,1688.25,1689.0,1688.0,1689.0,21713.0,1688.5789043430202,2013-09-11 15:36:38.387
571,2013-09-11 19:40:24.592,1689.0,1690.5,1688.25,1688.25,21742.0,1689.3061125931376,2013-09-11 19:40:24.592
572,2013-09-12 00:44:42.728,1688.25,1690.0,1687.25,1688.75,21737.0,1688.1799581358973,2013-09-12 00:44:42.728
573,2013-09-12 03:03:18.705,1688.75,1688.75,1686.75,1687.75,21733.0,1687.5581949109649,2013-09-12 03:03:18.705
574,2013-09-12 04:25:37.166,1687.75,1688.25,1685.25,1685.25,21730.0,1686.7684882650713,2013-09-12 04:25:37.166
575,2013-09-12 05:59:59.180,1685.25,1687.75,1685.25,1687.5,21732.0,1686.5007132339408,2013-09-12 05:59:59.180
576,2013-09-12 06:56:18.418,1687.5,1688.75,1686.75,1688.5,21731.0,1687.798364088169,2013-09-12 06:56:18.418
577,2013-09-12 07:33:52.088,1688.5,1689.5,1687.0,1687.5,21730.0,1688.3170501610678,2013-09-12 07:33:52.088
578,2013-09-12 08:25:42.810,1687.5,1689.0,1687.25,1687.25,21732.0,1688.1317987299835,2013-09-12 08:25:42.810
579,2013-09-12 08:31:33.468,1687.25,1689.0,1687.0,1688.25,21664.0,1687.9871330317578,2013-09-12 08:31:33.468
580,2013-09-12 08:36:22.741,1688.25,1688.25,1686.75,1687.0,21798.0,1687.5538122763555,2013-09-12 08:36:22.741
581,2013-09-12 08:39:10.834,1687.0,1687.0,1685.5,1686.25,21730.0,1686.2802577082375,2013-09-12 08:39:10.834
582,2013-09-12 08:42:33.225,1686.25,1686.75,1685.0,1685.5,21729.0,1685.7433844171385,2013-09-12 08:42:33.225
583,2013-09-12 08:47:44.114,1685.5,1687.5,1685.25,1687.25,21734.0,1686.4322720161958,2013-09-12 08:47:44.114
584,2013-09-12 08:52:58.382,1687.25,1687.5,1686.25,1687.25,21731.0,1686.8548157010723,2013-09-12 08:52:58.382
585,2013-09-12 08:58:32.196,1687.25,1688.25,1687.0,1688.0,21725.0,1687.511070195627,2013-09-12 08:58:32.196
586,2013-09-12 09:10:03.642,1688.0,1688.75,1687.0,1688.25,21734.0,1687.9762238888377,2013-09-12 09:10:03.642
587,2013-09-12 09:22:49.559,1688.25,1688.25,1687.0,1687.75,21734.0,1687.5301716205024,2013-09-12 09:22:49.559
588,2013-09-12 09:33:05.641,1687.75,1690.0,1687.5,1689.5,21731.0,1688.8945975794948,2013-09-12 09:33:05.641
589,2013-09-12 09:47:48.710,1689.5,1690.0,1688.75,1689.25,21731.0,1689.2892066632921,2013-09-12 09:47:48.710
590,2013-09-12 09:59:59.784,1689.25,1689.5,1687.75,1687.75,21705.0,1688.6980649619902,2013-09-12 09:59:59.784
591,2013-09-12 10:10:46.207,1687.75,1688.75,1686.75,1686.75,21757.0,1687.897665119272,2013-09-12 10:10:46.207
592,2013-09-12 10:19:24.965,1686.75,1687.25,1685.25,1685.75,21483.0,1686.3784736768607,2013-09-12 10:19:24.965
593,2013-09-12 10:28:38.510,1685.75,1687.25,1685.5,1686.75,21979.0,1686.4924359615998,2013-09-12 10:28:38.510
594,2013-09-12 10:37:41.201,1686.75,1687.5,1685.25,1685.25,21729.0,1686.1252588706336,2013-09-12 10:37:41.201
595,2013-09-12 10:43:42.406,1685.25,1685.5,1684.25,1685.25,21732.0,1684.703041597644,2013-09-12 10:43:42.406
596,2013-09-12 10:57:48.959,1685.25,1686.25,1684.25,1685.5,21732.0,1685.2325027609056,2013-09-12 10:57:48.959
597,2013-09-12 11:07:34.108,1685.5,1685.75,1683.75,1683.75,21706.0,1684.6791324979267,2013-09-12 11:07:34.108
598,2013-09-12 11:14:41.887,1684.0,1685.0,1682.75,1682.75,21730.0,1683.7166705016107,2013-09-12 11:14:41.887
599,2013-09-12 11:26:08.928,1682.75,1683.75,1681.75,1682.0,21756.0,1682.6536472697187,2013-09-12 11:26:08.928
600,2013-09-12 11:39:27.396,1682.0,1684.25,1681.75,1684.25,21731.0,1682.947689936036,2013-09-12 11:39:27.396
601,2013-09-12 11:59:42.516,1684.25,1684.5,1683.25,1684.5,21732.0,1683.9986655623045,2013-09-12 11:59:42.516
602,2013-09-12 12:18:49.780,1684.5,1686.75,1684.0,1686.5,21729.0,1685.313544111556,2013-09-12 12:18:49.780
603,2013-09-12 12:37:38.266,1686.75,1687.5,1685.5,1686.5,21718.0,1686.6177364398195,2013-09-12 12:37:38.266
604,2013-09-12 13:03:37.576,1686.5,1687.25,1685.5,1686.0,21745.0,1686.2660841572776,2013-09-12 13:03:37.576
605,2013-09-12 13:21:19.358,1686.0,1686.75,1685.0,1685.5,21732.0,1685.9618649917172,2013-09-12 13:21:19.358
606,2013-09-12 13:40:23.110,1685.5,1686.25,1683.75,1684.0,21725.0,1685.2263981588032,2013-09-12 13:40:23.110
607,2013-09-12 13:56:37.884,1684.0,1686.75,1683.75,1686.25,21735.0,1685.2495514147688,2013-09-12 13:56:37.884
608,2013-09-12 14:08:12.045,1686.25,1686.75,1684.5,1685.0,21729.0,1685.7126881126605,2013-09-12 14:08:12.045
609,2013-09-12 14:16:50.166,1685.0,1685.0,1682.75,1683.0,21732.0,1683.9024710104914,2013-09-12 14:16:50.166
610,2013-09-12 14:24:35.764,1683.0,1684.0,1682.5,1683.5,21734.0,1683.102466182019,2013-09-12 14:24:35.764
611,2013-09-12 14:36:37.747,1683.5,1684.25,1683.25,1683.5,21676.0,1683.7874377191363,2013-09-12 14:36:37.747
612,2013-09-12 14:48:22.780,1683.5,1684.25,1682.0,1682.0,21778.0,1683.3789604187712,2013-09-12 14:48:22.780
613,2013-09-12 14:55:34.602,1682.0,1682.75,1681.25,1682.75,21739.0,1682.1904641427848,2013-09-12 14:55:34.602
614,2013-09-12 14:59:48.868,1682.75,1683.0,1682.0,1682.75,21731.0,1682.4963301274677,2013-09-12 14:59:48.868
615,2013-09-12 15:00:00.921,1682.75,1684.75,1682.5,1684.75,21731.0,1683.617125304864,2013-09-12 15:00:00.921
616,2013-09-12 15:01:21.542,1684.75,1685.0,1684.25,1684.5,21731.0,1684.6435967051677,2013-09-12 15:01:21.542
617,2013-09-12 15:10:29.988,1684.75,1685.0,1683.75,1684.75,21717.0,1684.4252544089884,2013-09-12 15:10:29.988
618,2013-09-12 20:08:07.896,1685.0,1685.75,1678.0,1679.5,21743.0,1683.5002989467876,2013-09-12 20:08:07.896
619,2013-09-13 02:02:14.884,1679.25,1680.0,1674.0,1676.0,21702.0,1677.17481107732,2013-09-13 02:02:14.884
620,2013-09-13 03:32:50.044,1676.0,1679.0,1675.25,1676.25,21760.0,1676.9499770220589,2013-09-13 03:32:50.044
621,2013-09-13 06:44:30.303,1676.25,1679.0,1674.75,1678.75,21700.0,1676.716831797235,2013-09-13 06:44:30.303
622,2013-09-13 07:42:44.618,1678.75,1680.5,1678.0,1678.5,21764.0,1679.2561569564418,2013-09-13 07:42:44.618
623,2013-09-13 08:30:12.573,1678.75,1679.75,1678.0,1679.25,21731.0,1678.9772559937417,2013-09-13 08:30:12.573
624,2013-09-13 08:34:39.664,1679.25,1680.25,1678.0,1678.0,21722.0,1679.055945585121,2013-09-13 08:34:39.664
625,2013-09-13 08:38:51.378,1678.0,1680.0,1677.75,1679.5,21722.0,1678.9936700119695,2013-09-13 08:38:51.378
626,2013-09-13 08:43:39.194,1679.5,1680.5,1678.75,1680.0,21746.0,1679.6342890646556,2013-09-13 08:43:39.194
627,2013-09-13 08:51:16.754,1680.0,1680.5,1679.0,1680.25,21734.0,1679.7066692739486,2013-09-13 08:51:16.754
628,2013-09-13 08:56:39.399,1680.25,1682.25,1679.0,1679.5,21731.0,1680.5018061755097,2013-09-13 08:56:39.399
629,2013-09-13 09:02:05.109,1679.5,1680.75,1679.0,1679.5,21731.0,1680.0962219870232,2013-09-13 09:02:05.109
630,2013-09-13 09:07:06.357,1679.5,1679.75,1677.75,1678.0,21727.0,1678.5617549592673,2013-09-13 09:07:06.357
631,2013-09-13 09:12:41.894,1678.0,1678.0,1676.25,1676.5,21643.0,1677.2459571223953,2013-09-13 09:12:41.894
632,2013-09-13 09:18:53.435,1676.5,1677.0,1675.75,1676.25,21822.0,1676.3471382091468,2013-09-13 09:18:53.435
633,2013-09-13 09:28:26.461,1676.25,1677.25,1675.0,1675.25,21732.0,1676.13018820173,2013-09-13 09:28:26.461
634,2013-09-13 09:33:46.099,1675.25,1677.5,1675.25,1677.0,21724.0,1676.456223531578,2013-09-13 09:33:46.099
635,2013-09-13 09:41:00.971,1677.0,1678.75,1676.75,1678.25,21455.0,1677.5793637846655,2013-09-13 09:41:00.971
