,date,open,high,low,close,volume,vwap,Date_Time
424,2013-09-10 03:04:04.935,1674.75,1677.25,1674.5,1676.5,21265.0,1676.2746296731718,2013-09-10 03:04:04.935
425,2013-09-10 04:19:35.373,1676.5,1677.75,1676.0,1676.25,21226.0,1676.915952134175,2013-09-10 04:19:35.373
426,2013-09-10 05:44:47.884,1676.25,1678.25,1675.75,1678.0,21277.0,1677.1148775673262,2013-09-10 05:44:47.884
427,2013-09-10 06:17:14.943,1678.0,1678.75,1677.0,1678.5,21240.0,1677.9789312617702,2013-09-10 06:17:14.943
428,2013-09-10 06:36:23.137,1678.5,1680.5,1678.0,1680.25,21225.0,1679.0751354534748,2013-09-10 06:36:23.137
429,2013-09-10 06:52:46.060,1680.25,1681.25,1679.5,1680.25,21208.0,1680.4273505281026,2013-09-10 06:52:46.060
430,2013-09-10 07:25:20.019,1680.25,1680.75,1679.25,1679.75,21213.0,1680.0566987224815,2013-09-10 07:25:20.019
431,2013-09-10 07:53:17.412,1679.75,1680.75,1679.0,1679.0,21210.0,1679.7950141442716,2013-09-10 07:53:17.412
432,2013-09-10 08:11:31.153,1679.0,1680.0,1678.5,1679.25,21229.0,1679.2517664515522,2013-09-10 08:11:31.153
433,2013-09-10 08:30:00.061,1679.25,1680.75,1679.0,1680.5,21212.0,1679.6572576843296,2013-09-10 08:30:00.061
434,2013-09-10 08:31:59.908,1680.5,1680.75,1679.25,1679.5,21210.0,1680.0118811881189,2013-09-10 08:31:59.908
435,2013-09-10 08:35:09.775,1679.5,1680.0,1678.75,1679.0,21230.0,1679.349434762129,2013-09-10 08:35:09.775
436,2013-09-10 08:37:18.240,1679.0,1679.25,1676.75,1677.0,21237.0,1678.1510100296653,2013-09-10 08:37:18.240
437,2013-09-10 08:40:35.946,1677.0,1678.25,1677.0,1677.25,21245.0,1677.5878677335843,2013-09-10 08:40:35.946
438,2013-09-10 08:44:05.538,1677.25,1678.75,1677.0,1677.75,21236.0,1678.0195893765303,2013-09-10 08:44:05.538
439,2013-09-10 08:48:43.589,1677.75,1679.25,1677.25,1679.0,21238.0,1678.29974573877,2013-09-10 08:48:43.589
440,2013-09-10 08:52:43.506,1679.0,1680.25,1678.5,1680.25,21221.0,1679.4772748692333,2013-09-10 08:52:43.506
441,2013-09-10 08:55:17.706,1680.25,1681.0,1679.25,1681.0,21208.0,1680.0991842700867,2013-09-10 08:55:17.706
442,2013-09-10 08:59:05.982,1681.0,1681.25,1680.0,1680.0,21209.0,1680.587050308831,2013-09-10 08:59:05.982
443,2013-09-10 09:03:37.423,1680.0,1680.5,1679.0,1680.25,21217.0,1679.7842296271858,2013-09-10 09:03:37.423
444,2013-09-10 09:06:38.838,1680.25,1681.5,1679.5,1681.25,21210.0,1680.3582861857615,2013-09-10 09:06:38.838
445,2013-09-10 09:09:50.657,1681.25,1681.75,1680.0,1680.5,21202.0,1680.6976464484483,2013-09-10 09:09:50.657
446,2013-09-10 09:14:07.328,1680.5,1681.0,1679.75,1680.75,21209.0,1680.4174171342354,2013-09-10 09:14:07.328
447,2013-09-10 09:16:43.210,1680.75,1682.0,1679.25,1679.5,21179.0,1680.7751546343077,2013-09-10 09:16:43.210
448,2013-09-10 09:21:09.688,1679.5,1680.5,1679.0,1680.25,21242.0,1679.7414202994069,2013-09-10 09:21:09.688
449,2013-09-10 09:26:56.226,1680.25,1681.25,1680.0,1681.0,21206.0,1680.5688720173537,2013-09-10 09:26:56.226
450,2013-09-10 09:32:13.349,1681.0,1682.25,1680.75,1682.25,21189.0,1681.5706380669214,2013-09-10 09:32:13.349
451,2013-09-10 09:38:45.262,1682.25,1682.25,1680.75,1681.5,21196.0,1681.421117191923,2013-09-10 09:38:45.262
452,2013-09-10 09:44:26.949,1681.5,1682.5,1681.25,1682.0,21196.0,1681.866637573127,2013-09-10 09:44:26.949
453,2013-09-10 09:48:31.937,1682.0,1682.75,1681.25,1682.0,21183.0,1682.0283836094982,2013-09-10 09:48:31.937
454,2013-09-10 09:54:04.529,1682.0,1682.5,1681.75,1682.5,21193.0,1682.0517151889776,2013-09-10 09:54:04.529
455,2013-09-10 09:59:43.308,1682.5,1683.0,1681.75,1682.0,21105.0,1682.3622956645345,2013-09-10 09:59:43.308
456,2013-09-10 10:03:43.468,1682.0,1682.25,1681.25,1682.0,21270.0,1681.8186530324401,2013-09-10 10:03:43.468
457,2013-09-10 10:07:55.385,1682.0,1682.25,1681.0,1681.5,21192.0,1681.5677614194035,2013-09-10 10:07:55.385
458,2013-09-10 10:16:57.395,1681.5,1682.0,1680.75,1681.5,21195.0,1681.509306440198,2013-09-10 10:16:57.395
459,2013-09-10 10:24:40.719,1681.5,1681.5,1680.75,1681.25,21195.0,1681.1988086812928,2013-09-10 10:24:40.719
460,2013-09-10 10:29:50.978,1681.25,1681.75,1681.0,1681.0,21180.0,1681.3707979225685,2013-09-10 10:29:50.978
461,2013-09-10 10:34:04.142,1681.0,1681.25,1680.0,1680.0,21059.0,1680.6330666223466,2013-09-10 10:34:04.142
462,2013-09-10 10:40:00.515,1680.0,1680.5,1679.5,1679.5,21378.0,1679.9289456450556,2013-09-10 10:40:00.515
463,2013-09-10 10:44:22.571,1679.5,1679.75,1678.25,1678.25,21226.0,1679.092822481862,2013-09-10 10:44:22.571
464,2013-09-10 10:47:49.055,1678.25,1678.25,1676.75,1677.5,21245.0,1677.6869263356084,2013-09-10 10:47:49.055
465,2013-09-10 10:54:08.208,1677.5,1678.75,1677.5,1678.75,21239.0,1678.0336997975423,2013-09-10 10:54:08.208
466,2013-09-10 10:59:23.741,1678.75,1679.0,1678.0,1678.5,21197.0,1678.6191560126433,2013-09-10 10:59:23.741
467,2013-09-10 11:07:28.702,1678.5,1679.75,1678.25,1679.5,21247.0,1678.970160493246,2013-09-10 11:07:28.702
468,2013-09-10 11:15:35.339,1679.5,1680.0,1679.25,1679.75,21229.0,1679.5919967968346,2013-09-10 11:15:35.339
469,2013-09-10 11:26:59.910,1679.75,1680.0,1679.0,1679.5,21211.0,1679.5059992456745,2013-09-10 11:26:59.910
470,2013-09-10 11:37:38.492,1679.5,1680.25,1678.75,1680.0,21222.0,1679.48447365941,2013-09-10 11:37:38.492
471,2013-09-10 11:52:12.984,1680.0,1680.25,1678.5,1679.75,21231.0,1679.4264401111582,2013-09-10 11:52:12.984
472,2013-09-10 12:03:27.265,1679.75,1681.25,1679.5,1680.25,21207.0,1680.41584146744,2013-09-10 12:03:27.265
473,2013-09-10 12:10:24.782,1680.25,1680.75,1679.75,1680.25,21179.0,1680.2608598139666,2013-09-10 12:10:24.782
474,2013-09-10 12:19:18.000,1680.25,1680.75,1679.0,1680.5,21249.0,1679.7736011106406,2013-09-10 12:19:18.000
475,2013-09-10 12:22:29.616,1680.75,1681.75,1680.25,1681.5,21203.0,1680.9001320567845,2013-09-10 12:22:29.616
476,2013-09-10 12:27:10.518,1681.5,1682.0,1681.0,1681.25,21194.0,1681.4706638671323,2013-09-10 12:27:10.518
477,2013-09-10 12:32:25.660,1681.25,1682.0,1680.75,1681.25,21196.0,1681.3428005284015,2013-09-10 12:32:25.660
478,2013-09-10 12:39:23.454,1681.25,1681.5,1680.25,1680.75,21184.0,1680.9511305702417,2013-09-10 12:39:23.454
479,2013-09-10 12:46:52.169,1680.75,1681.5,1680.75,1681.5,21193.0,1681.1826192610768,2013-09-10 12:46:52.169
480,2013-09-10 12:57:54.089,1681.5,1681.75,1680.5,1681.25,21215.0,1681.1497643176997,2013-09-10 12:57:54.089
481,2013-09-10 13:07:40.861,1681.25,1681.75,1680.75,1681.0,21207.0,1681.2024685245437,2013-09-10 13:07:40.861
482,2013-09-10 13:12:09.992,1681.0,1682.0,1680.25,1681.25,21194.0,1680.977965461923,2013-09-10 13:12:09.992
483,2013-09-10 13:20:49.702,1681.25,1681.75,1680.25,1680.75,21206.0,1681.052874186551,2013-09-10 13:20:49.702
484,2013-09-10 13:32:45.027,1680.75,1681.5,1679.75,1679.75,21206.0,1680.716742902952,2013-09-10 13:32:45.027
485,2013-09-10 13:40:40.515,1680.0,1680.25,1679.25,1680.25,21217.0,1679.7678394683508,2013-09-10 13:40:40.515
486,2013-09-10 13:51:01.284,1680.25,1681.0,1680.0,1680.5,21182.0,1680.4158601642905,2013-09-10 13:51:01.284
487,2013-09-10 13:59:27.641,1680.5,1681.75,1680.0,1681.75,21211.0,1680.755810664278,2013-09-10 13:59:27.641
488,2013-09-10 14:04:56.860,1681.75,1682.0,1681.25,1681.5,21185.0,1681.4980174651876,2013-09-10 14:04:56.860
489,2013-09-10 14:12:05.950,1681.5,1682.5,1681.0,1681.5,21219.0,1681.6597860408124,2013-09-10 14:12:05.950
490,2013-09-10 14:19:16.522,1681.5,1681.75,1680.5,1681.75,21201.0,1681.2063817744447,2013-09-10 14:19:16.522
491,2013-09-10 14:26:46.015,1681.75,1682.5,1681.25,1682.25,21159.0,1681.8857932794556,2013-09-10 14:26:46.015
492,2013-09-10 14:33:54.783,1682.0,1682.75,1681.75,1682.25,21211.0,1682.1750506812502,2013-09-10 14:33:54.783
493,2013-09-10 14:40:08.054,1682.25,1682.75,1681.5,1682.0,21192.0,1682.1684362023404,2013-09-10 14:40:08.054
494,2013-09-10 14:46:25.318,1682.0,1682.25,1680.25,1681.25,21195.0,1681.4004010379806,2013-09-10 14:46:25.318
495,2013-09-10 14:52:15.488,1681.5,1682.5,1681.25,1681.5,21192.0,1681.7769441298603,2013-09-10 14:52:15.488
496,2013-09-10 14:57:54.689,1681.5,1682.0,1681.0,1681.75,21188.0,1681.4144562960166,2013-09-10 14:57:54.689
497,2013-09-10 14:59:45.259,1681.75,1683.0,1681.5,1683.0,21191.0,1682.3944363173046,2013-09-10 14:59:45.259
498,2013-09-10 15:00:00.077,1683.0,1683.25,1682.75,1683.0,21168.0,1683.106457860922,2013-09-10 15:00:00.077
499,2013-09-10 15:00:22.061,1683.25,1683.25,1682.0,1682.5,21099.0,1682.5778235935352,2013-09-10 15:00:22.061
500,2013-09-10 15:02:55.789,1682.5,1683.0,1682.25,1682.5,21266.0,1682.6323356531552,2013-09-10 15:02:55.789
501,2013-09-10 15:06:49.352,1682.5,1683.0,1682.25,1682.5,21181.0,1682.602745385015,2013-09-10 15:06:49.352
502,2013-09-10 15:14:59.203,1682.5,1682.75,1681.75,1682.75,21178.0,1682.1327320804608,2013-09-10 15:14:59.203
503,2013-09-10 19:57:01.202,1682.75,1683.0,1680.25,1681.0,21173.0,1681.916462003495,2013-09-10 19:57:01.202
504,2013-09-10 21:14:25.910,1681.0,1684.0,1679.75,1681.0,21218.0,1681.7970826656613,2013-09-10 21:14:25.910
505,2013-09-11 02:08:23.129,1681.0,1682.75,1679.75,1680.75,21202.0,1680.8167743609094,2013-09-11 02:08:23.129
506,2013-09-11 03:16:48.042,1680.75,1682.5,1679.75,1682.25,21201.0,1680.909426442149,2013-09-11 03:16:48.042
507,2013-09-11 04:55:48.223,1682.25,1683.5,1680.5,1681.25,21189.0,1682.189201944405,2013-09-11 04:55:48.223
508,2013-09-11 06:27:32.962,1681.25,1683.0,1680.5,1682.5,21189.0,1681.9999292085515,2013-09-11 06:27:32.962
509,2013-09-11 07:11:50.257,1682.5,1682.75,1679.75,1680.75,21200.0,1681.0429363207547,2013-09-11 07:11:50.257
510,2013-09-11 08:05:21.153,1680.75,1681.75,1680.25,1681.0,21176.0,1680.9106299584435,2013-09-11 08:05:21.153
511,2013-09-11 08:30:00.317,1681.0,1681.25,1679.25,1680.75,21237.0,1680.2421245938692,2013-09-11 08:30:00.317
512,2013-09-11 08:30:57.754,1680.75,1681.75,1680.5,1681.75,21195.0,1681.2106746874263,2013-09-11 08:30:57.754
513,2013-09-11 08:33:45.276,1681.75,1682.0,1680.25,1680.5,21197.0,1681.5226329197528,2013-09-11 08:33:45.276
514,2013-09-11 08:36:27.519,1680.5,1682.0,1679.75,1682.0,21201.0,1681.0736639781142,2013-09-11 08:36:27.519
515,2013-09-11 08:38:52.490,1682.0,1682.75,1680.75,1681.5,21187.0,1681.8243144380988,2013-09-11 08:38:52.490
516,2013-09-11 08:42:04.931,1681.5,1682.75,1681.5,1682.25,21185.0,1682.1766226103375,2013-09-11 08:42:04.931
517,2013-09-11 08:47:35.555,1682.25,1682.75,1681.25,1682.0,21194.0,1681.8458290082099,2013-09-11 08:47:35.555
518,2013-09-11 08:53:01.416,1682.0,1682.25,1680.5,1680.75,21196.0,1681.358617191923,2013-09-11 08:53:01.416
519,2013-09-11 08:57:04.292,1680.75,1681.25,1679.0,1679.0,21206.0,1680.1405026879186,2013-09-11 08:57:04.292
520,2013-09-11 09:01:39.078,1679.0,1680.25,1678.5,1680.25,21201.0,1679.3457502004621,2013-09-11 09:01:39.078
521,2013-09-11 09:05:05.174,1680.25,1681.0,1680.0,1680.5,21226.0,1680.4068712899275,2013-09-11 09:05:05.174
522,2013-09-11 09:09:06.884,1680.5,1681.5,1680.25,1680.25,21212.0,1680.8325240429945,2013-09-11 09:09:06.884
523,2013-09-11 09:12:16.110,1680.25,1680.5,1679.25,1679.5,21209.0,1679.915766891414,2013-09-11 09:12:16.110
524,2013-09-11 09:15:31.051,1679.5,1681.0,1679.25,1679.25,21222.0,1679.9188224484026,2013-09-11 09:15:31.051
525,2013-09-11 09:18:50.891,1679.25,1680.25,1678.5,1679.0,21216.0,1679.175280448718,2013-09-11 09:18:50.891
526,2013-09-11 09:21:57.097,1679.0,1679.5,1677.75,1678.0,21238.0,1678.6528510217533,2013-09-11 09:21:57.097
527,2013-09-11 09:27:59.127,1678.25,1679.0,1678.0,1678.75,21232.0,1678.4345445553881,2013-09-11 09:27:59.127
528,2013-09-11 09:34:08.113,1678.75,1679.25,1677.75,1679.0,21207.0,1678.557893620031,2013-09-11 09:34:08.113
529,2013-09-11 09:37:24.637,1679.0,1680.0,1678.75,1679.0,21247.0,1679.447922059585,2013-09-11 09:37:24.637
530,2013-09-11 09:45:57.951,1679.0,1680.0,1678.75,1679.25,21219.0,1679.3439959470286,2013-09-11 09:45:57.951
531,2013-09-11 09:53:31.050,1679.25,1679.5,1678.25,1679.5,21222.0,1679.0024738478937,2013-09-11 09:53:31.050
532,2013-09-11 10:00:18.537,1679.5,1680.25,1679.0,1680.25,21209.0,1679.7326488754775,2013-09-11 10:00:18.537
533,2013-09-11 10:06:03.001,1680.25,1680.75,1680.0,1680.25,21216.0,1680.379960878582,2013-09-11 10:06:03.001
534,2013-09-11 10:11:14.777,1680.25,1681.75,1680.0,1681.5,21208.0,1681.0530813843832,2013-09-11 10:11:14.777
535,2013-09-11 10:16:50.116,1681.5,1682.25,1681.25,1681.75,21190.0,1681.7499292118923,2013-09-11 10:16:50.116
536,2013-09-11 10:23:45.667,1681.75,1682.25,1681.0,1681.75,21194.0,1681.5565962064736,2013-09-11 10:23:45.667
537,2013-09-11 10:29:29.080,1681.75,1682.25,1681.5,1681.75,21184.0,1681.781131986405,2013-09-11 10:29:29.080
538,2013-09-11 10:32:27.971,1681.75,1683.25,1681.5,1683.25,21178.0,1682.3607753328927,2013-09-11 10:32:27.971
539,2013-09-11 10:33:52.962,1683.25,1684.5,1683.25,1683.5,21175.0,1683.7641440377804,2013-09-11 10:33:52.962
540,2013-09-11 10:37:31.226,1683.5,1685.25,1683.5,1685.25,21164.0,1684.308968058968,2013-09-11 10:37:31.226
541,2013-09-11 10:39:48.417,1685.25,1685.75,1684.5,1684.75,21124.0,1685.1201713690589,2013-09-11 10:39:48.417
542,2013-09-11 10:48:03.966,1684.75,1685.0,1684.25,1685.0,21182.0,1684.6334741761873,2013-09-11 10:48:03.966
543,2013-09-11 10:55:40.529,1685.0,1685.0,1684.0,1684.5,21152.0,1684.4115686459909,2013-09-11 10:55:40.529
544,2013-09-11 11:02:17.558,1684.5,1684.75,1683.75,1683.75,21145.0,1684.4303499645307,2013-09-11 11:02:17.558
545,2013-09-11 11:08:30.920,1683.75,1684.5,1683.5,1684.25,21177.0,1684.0156183595411,2013-09-11 11:08:30.920
546,2013-09-11 11:14:39.136,1684.25,1685.25,1684.0,1685.0,21159.0,1684.5503568221561,2013-09-11 11:14:39.136
547,2013-09-11 11:19:21.656,1685.0,1685.5,1684.75,1685.25,21138.0,1684.9614793263318,2013-09-11 11:19:21.656
548,2013-09-11 11:26:03.506,1685.25,1685.5,1684.5,1684.75,21073.0,1684.8920775399802,2013-09-11 11:26:03.506
549,2013-09-11 11:30:01.544,1684.75,1686.0,1684.25,1686.0,21225.0,1685.024652532391,2013-09-11 11:30:01.544
550,2013-09-11 11:38:34.716,1686.0,1686.25,1684.75,1685.25,21165.0,1685.4013938105363,2013-09-11 11:38:34.716
551,2013-09-11 11:48:21.762,1685.25,1685.75,1684.5,1684.75,21146.0,1685.1337368769507,2013-09-11 11:48:21.762
552,2013-09-11 11:57:05.917,1684.75,1686.0,1684.5,1685.5,21088.0,1685.3667962822458,2013-09-11 11:57:05.917
553,2013-09-11 12:07:57.881,1685.5,1686.25,1685.25,1685.25,21203.0,1685.639709003443,2013-09-11 12:07:57.881
554,2013-09-11 12:13:28.793,1685.25,1685.5,1684.75,1685.25,21141.0,1685.2359751194363,2013-09-11 12:13:28.793
555,2013-09-11 12:24:54.353,1685.25,1685.75,1684.75,1685.25,21154.0,1685.1906377044531,2013-09-11 12:24:54.353
556,2013-09-11 12:32:56.047,1685.25,1686.75,1685.0,1686.75,21140.0,1685.9292100283822,2013-09-11 12:32:56.047
557,2013-09-11 12:39:04.974,1686.75,1687.5,1686.25,1686.5,21122.0,1686.896032572673,2013-09-11 12:39:04.974
558,2013-09-11 12:48:42.890,1686.5,1687.5,1686.5,1687.25,21130.0,1687.0398367250355,2013-09-11 12:48:42.890
559,2013-09-11 12:59:48.513,1687.25,1687.25,1686.5,1686.75,21082.0,1686.9103619201214,2013-09-11 12:59:48.513
560,2013-09-11 13:12:10.310,1686.75,1687.75,1686.5,1686.5,20982.0,1686.9861667143266,2013-09-11 13:12:10.310
561,2013-09-11 13:20:16.513,1686.5,1686.75,1685.75,1686.0,21319.0,1686.3329307190768,2013-09-11 13:20:16.513
562,2013-09-11 13:29:44.155,1686.0,1686.75,1685.5,1686.25,21112.0,1686.0469401288367,2013-09-11 13:29:44.155
563,2013-09-11 13:39:53.005,1686.25,1686.75,1686.0,1686.25,21161.0,1686.4419214592883,2013-09-11 13:39:53.005
564,2013-09-11 13:53:03.950,1686.25,1687.0,1685.75,1685.75,21133.0,1686.3866701367529,2013-09-11 13:53:03.950
565,2013-09-11 14:01:36.522,1685.75,1686.25,1685.0,1685.75,21143.0,1685.5944993614908,2013-09-11 14:01:36.522
566,2013-09-11 14:09:19.894,1685.75,1686.25,1685.25,1685.5,21143.0,1685.7059073925177,2013-09-11 14:09:19.894
567,2013-09-11 14:17:35.913,1685.5,1685.75,1685.0,1685.0,21146.0,1685.3652582048614,2013-09-11 14:17:35.913
568,2013-09-11 14:28:44.787,1685.0,1685.5,1684.5,1685.0,21122.0,1685.007657892245,2013-09-11 14:28:44.787
569,2013-09-11 14:37:08.614,1685.0,1685.5,1684.25,1685.0,21182.0,1684.8265390425834,2013-09-11 14:37:08.614
570,2013-09-11 14:45:14.893,1685.0,1686.0,1684.75,1685.75,21117.0,1685.3653572950702,2013-09-11 14:45:14.893
571,2013-09-11 14:51:27.096,1685.75,1685.75,1684.5,1685.25,21173.0,1685.1931233174325,2013-09-11 14:51:27.096
572,2013-09-11 14:58:19.107,1685.5,1687.0,1684.75,1686.75,21142.0,1685.9396580266769,2013-09-11 14:58:19.107
573,2013-09-11 14:59:49.321,1686.75,1687.75,1686.75,1687.5,21103.0,1687.3125503482918,2013-09-11 14:59:49.321
574,2013-09-11 15:00:10.194,1687.5,1688.5,1687.25,1688.0,21116.0,1688.1344004546315,2013-09-11 15:00:10.194
575,2013-09-11 15:02:48.471,1688.25,1688.25,1687.5,1688.25,21116.0,1688.018635158174,2013-09-11 15:02:48.471
576,2013-09-11 15:10:57.148,1688.25,1688.5,1687.75,1688.5,21112.0,1688.2068847101175,2013-09-11 15:10:57.148
577,2013-09-11 15:59:48.837,1688.25,1690.0,1688.25,1690.0,20805.0,1688.8239485700553,2013-09-11 15:59:48.837
578,2013-09-11 20:12:23.143,1690.0,1690.5,1687.5,1688.25,21396.0,1689.0533277248085,2013-09-11 20:12:23.143
579,2013-09-12 01:15:44.248,1688.25,1690.0,1687.25,1687.5,21094.0,1688.1888214658197,2013-09-12 01:15:44.248
580,2013-09-12 03:14:10.798,1687.5,1688.25,1686.75,1687.5,21140.0,1687.5123817407757,2013-09-12 03:14:10.798
581,2013-09-12 04:34:22.257,1687.5,1687.75,1685.25,1685.75,21137.0,1686.5360741827128,2013-09-12 04:34:22.257
582,2013-09-12 06:05:48.244,1685.75,1687.75,1685.25,1687.5,21128.0,1686.6527357061718,2013-09-12 06:05:48.244
583,2013-09-12 06:58:48.613,1687.5,1688.75,1686.75,1688.75,21118.0,1687.842717113363,2013-09-12 06:58:48.613
584,2013-09-12 07:33:52.088,1688.75,1689.5,1687.0,1687.5,21110.0,1688.3032093794411,2013-09-12 07:33:52.088
585,2013-09-12 08:25:40.549,1687.5,1689.0,1687.25,1687.5,21106.0,1688.1526698569128,2013-09-12 08:25:40.549
586,2013-09-12 08:31:26.254,1687.5,1689.0,1687.0,1688.5,21115.0,1687.949372484016,2013-09-12 08:31:26.254
587,2013-09-12 08:36:08.706,1688.5,1688.75,1686.75,1687.5,21122.0,1687.6229760439353,2013-09-12 08:36:08.706
588,2013-09-12 08:38:52.509,1687.5,1687.5,1685.5,1685.75,21132.0,1686.3995480787432,2013-09-12 08:38:52.509
589,2013-09-12 08:42:01.248,1685.75,1686.75,1685.0,1685.5,21124.0,1685.821589187654,2013-09-12 08:42:01.248
590,2013-09-12 08:47:30.577,1685.5,1687.25,1685.25,1687.0,21132.0,1686.1690090857467,2013-09-12 08:47:30.577
591,2013-09-12 08:51:33.096,1687.0,1687.5,1686.25,1686.75,21147.0,1686.9031186456707,2013-09-12 08:51:33.096
592,2013-09-12 08:58:04.281,1686.75,1688.0,1686.25,1687.75,21116.0,1687.2915324872135,2013-09-12 08:58:04.281
593,2013-09-12 09:06:29.281,1687.75,1688.75,1687.0,1688.25,21118.0,1687.9123970072924,2013-09-12 09:06:29.281
594,2013-09-12 09:18:11.418,1688.25,1688.75,1687.0,1687.0,21115.0,1687.7079209093063,2013-09-12 09:18:11.418
595,2013-09-12 09:30:00.844,1687.0,1689.5,1687.0,1689.5,21112.0,1688.2667913982568,2013-09-12 09:30:00.844
596,2013-09-12 09:42:04.055,1689.5,1690.0,1688.75,1689.5,21098.0,1689.4129538344866,2013-09-12 09:42:04.055
597,2013-09-12 09:56:21.349,1689.5,1689.75,1688.5,1688.75,21098.0,1689.0594724618447,2013-09-12 09:56:21.349
598,2013-09-12 10:08:06.607,1688.75,1688.75,1687.5,1688.25,21111.0,1688.1783548860783,2013-09-12 10:08:06.607
599,2013-09-12 10:17:36.344,1688.25,1688.25,1686.25,1686.25,21126.0,1687.090682097889,2013-09-12 10:17:36.344
600,2013-09-12 10:25:19.269,1686.25,1687.25,1685.25,1686.5,21134.0,1686.0619144506481,2013-09-12 10:25:19.269
601,2013-09-12 10:33:27.055,1686.5,1687.5,1685.5,1686.0,21125.0,1686.6215857988166,2013-09-12 10:33:27.055
602,2013-09-12 10:39:04.131,1686.0,1686.25,1684.25,1684.25,21155.0,1685.1985700779958,2013-09-12 10:39:04.131
603,2013-09-12 10:51:45.613,1684.25,1685.5,1684.25,1684.5,21151.0,1684.836792586639,2013-09-12 10:51:45.613
604,2013-09-12 11:03:25.939,1684.5,1686.25,1684.0,1684.25,21150.0,1685.1633333333334,2013-09-12 11:03:25.939
605,2013-09-12 11:11:49.510,1684.25,1685.0,1683.75,1683.75,21160.0,1684.4435964083175,2013-09-12 11:11:49.510
606,2013-09-12 11:21:17.649,1683.75,1684.0,1682.5,1683.0,21161.0,1683.278543074524,2013-09-12 11:21:17.649
607,2013-09-12 11:28:26.317,1683.0,1683.0,1681.75,1682.75,21138.0,1682.2639795628725,2013-09-12 11:28:26.317
608,2013-09-12 11:43:55.204,1682.75,1684.5,1682.5,1684.0,21226.0,1683.5877461603693,2013-09-12 11:43:55.204
609,2013-09-12 12:08:57.589,1684.0,1684.75,1683.25,1684.5,21159.0,1684.1501488728202,2013-09-12 12:08:57.589
610,2013-09-12 12:21:48.395,1684.5,1687.25,1684.5,1687.0,21141.0,1686.0045409394068,2013-09-12 12:21:48.395
611,2013-09-12 12:44:54.697,1687.0,1687.5,1685.5,1686.0,21130.0,1686.5922385234264,2013-09-12 12:44:54.697
612,2013-09-12 13:10:31.973,1686.0,1686.75,1685.5,1686.5,21092.0,1686.1472122131613,2013-09-12 13:10:31.973
613,2013-09-12 13:25:42.590,1686.5,1686.75,1685.0,1685.25,21183.0,1685.7743001463439,2013-09-12 13:25:42.590
614,2013-09-12 13:44:29.232,1685.25,1686.25,1683.75,1684.5,21153.0,1685.0404552545738,2013-09-12 13:44:29.232
615,2013-09-12 13:58:18.983,1684.5,1686.75,1684.25,1686.25,21142.0,1685.542805789424,2013-09-12 13:58:18.983
616,2013-09-12 14:09:02.301,1686.0,1686.75,1684.5,1684.75,21119.0,1685.5066646148018,2013-09-12 14:09:02.301
617,2013-09-12 14:17:41.472,1684.75,1684.75,1682.75,1683.0,21184.0,1683.712377265861,2013-09-12 14:17:41.472
618,2013-09-12 14:25:34.106,1683.0,1684.0,1682.5,1683.75,21180.0,1683.1576251180359,2013-09-12 14:25:34.106
619,2013-09-12 14:37:04.319,1683.75,1684.25,1683.25,1683.75,21157.0,1683.7846102944652,2013-09-12 14:37:04.319
620,2013-09-12 14:48:24.798,1683.75,1684.25,1682.0,1682.25,21182.0,1683.3430625059013,2013-09-12 14:48:24.798
621,2013-09-12 14:55:31.595,1682.25,1682.75,1681.25,1682.75,21181.0,1682.1899107690856,2013-09-12 14:55:31.595
622,2013-09-12 14:59:48.863,1682.75,1683.0,1682.0,1682.75,21179.0,1682.4897185891684,2013-09-12 14:59:48.863
623,2013-09-12 15:00:00.846,1682.75,1684.5,1682.5,1684.5,21179.0,1683.5346805798197,2013-09-12 15:00:00.846
624,2013-09-12 15:01:11.777,1684.5,1685.0,1684.25,1684.5,21073.0,1684.6533834764864,2013-09-12 15:01:11.777
625,2013-09-12 15:09:14.080,1684.5,1685.0,1683.75,1684.5,21237.0,1684.4117577812308,2013-09-12 15:09:14.080
626,2013-09-12 19:11:11.699,1684.25,1685.75,1678.0,1680.5,21165.0,1684.0879281833215,2013-09-12 19:11:11.699
627,2013-09-13 01:11:55.906,1680.5,1680.75,1674.0,1675.75,21232.0,1677.7269216277318,2013-09-13 01:11:55.906
628,2013-09-13 03:19:20.555,1675.75,1679.0,1675.5,1676.0,21261.0,1677.0365457880625,2013-09-13 03:19:20.555
629,2013-09-13 06:28:35.328,1676.0,1677.5,1674.75,1677.25,21259.0,1676.2957335716637,2013-09-13 06:28:35.328
630,2013-09-13 07:30:16.382,1677.25,1680.5,1677.0,1679.5,21227.0,1679.1018396381967,2013-09-13 07:30:16.382
631,2013-09-13 08:29:07.951,1679.5,1679.75,1678.0,1679.5,21221.0,1678.854377739032,2013-09-13 08:29:07.951
632,2013-09-13 08:33:35.195,1679.5,1680.25,1678.0,1678.25,21229.0,1679.36828159593,2013-09-13 08:33:35.195
633,2013-09-13 08:37:55.397,1678.25,1679.5,1677.75,1679.0,21220.0,1678.6487276154571,2013-09-13 08:37:55.397
634,2013-09-13 08:42:01.632,1679.0,1680.5,1678.75,1679.0,21228.0,1679.6659836065573,2013-09-13 08:42:01.632
635,2013-09-13 08:48:31.770,1679.0,1680.25,1678.75,1679.5,21219.0,1679.5464206607287,2013-09-13 08:48:31.770
